33044	6.075
33043	6.061
33042	6.078
33039	6.112
33038	6.088
33037	6.117
33036	6.112
33035	6.132
33032	6.133
33031	6.116
33030	6.1
33029	6.114
33028	6.1315
33025	6.0985
33024	6.1408
33023	6.075
33022	6.0625
33021	6.085
33018	6.095
33017	6.0745
33016	6.0685
33015	6.071
33014	6.063
33011	6.021
33010	6.018
33009	6.009
33008	6.019
33007	6.008
33004	6.001
33003	6.023
33002	6.002
33001	6.0465
33000	6.0435
32997	6.0735
32996	6.0955
32995	6.102
32994	6.1045
32993	6.103
32990	6.0885
32989	6.096
32988	6.1
32987	6.134
32986	6.1425
32983	6.107
32982	6.084
32981	6.0875
32980	6.1105
32979	6.1085
32976	6.0975
32975	6.096
32974	6.092
32973	6.1105
32972	6.1185
32969	6.135
32968	6.14
32967	6.133
32966	6.1365
32965	6.142
32962	6.111
32961	6.135
32960	6.1595
32959	6.171
32958	6.177
32955	6.17
32954	6.169
32953	6.169
32952	6.146
32951	6.115
32948	6.1395
32947	6.163
32946	6.1855
32945	6.1975
32944	6.1825
32941	6.1665
32940	6.1585
32939	6.18
32938	6.142
32937	6.1515
32934	6.1625
32933	6.16
32932	6.1175
32931	6.104
32930	6.111
32927	6.0875
32926	6.0835
32925	6.0925
32924	6.1211
32923	6.1365
32920	6.15
32919	6.1275
32918	6.125
32917	6.1325
32916	6.115
32913	6.1125
32912	6.1125
32911	6.11
32910	6.11
32909	6.125
32906	6.13
32905	6.13
32904	6.135
32903	6.104
32902	6.1175
32899	6.1475
32898	6.1675
32897	6.1525
32896	6.191
32895	6.2535
32892	6.209
32891	6.196
32890	6.146
32889	6.156
32888	6.1355
32885	6.118
32884	6.136
32883	6.144
32882	6.1435
32881	6.1235
32878	6.1935
32877	6.179
32876	6.2555
32875	6.2375
32871	6.196
32870	6.201
32869	6.189
32868	6.224
32867	6.224
32864	6.225
32863	6.2515
32862	6.2875
32861	6.2725
32860	6.268
32857	6.254
32856	6.275
32855	6.2525
32854	6.266
32853	6.3436
32850	6.356
32849	6.3375
32848	6.3305
32847	6.3785
32846	6.3765
32843	6.38
32842	6.376
32841	6.383
32840	6.395
32839	6.395
32836	6.416
32835	6.4255
32834	6.421
32833	6.426
32832	6.452
32829	6.4525
32828	6.4382
32827	6.4325
32826	6.451
32825	6.465
32822	6.446
32821	6.4145
32820	6.413
32819	6.4175
32818	6.43
32815	6.414
32814	6.4307
32813	6.409
32812	6.409
32811	6.396
32808	6.3855
32807	6.386
32806	6.3986
32805	6.3812
32804	6.4326
32801	6.4418
32800	6.4306
32799	6.4449
32798	6.4398
32797	6.4748
32794	6.5124
32793	6.5444
32792	6.5533
32791	6.5262
32790	6.4771
32787	6.474
32786	6.4545
32785	6.4444
32784	6.4551
32783	6.4287
32780	6.4243
32779	6.452
32778	6.4331
32777	6.4545
32776	6.4721
32773	6.6
32772	6.5848
32771	6.5743
32770	6.6033
32769	6.5954
32766	6.6956
32765	6.6481
32764	6.6547
32763	6.6817
32762	6.687
32759	6.6811
32758	6.6831
32757	6.6626
32756	6.6962
32755	6.6639
32752	6.6633
32751	6.6231
32750	6.5974
32749	6.5598
32748	6.6185
32745	6.6185
32744	6.6185
32743	6.6059
32742	6.5717
32741	6.6171
32738	6.6204
32737	6.6415
32736	6.5796
32735	6.5901
32734	6.575
32731	6.567
32730	6.4484
32729	6.457
32728	6.449
32727	6.5077
32724	6.4642
32723	6.3996
32722	6.3614
32721	6.3634
32720	6.3733
32717	6.422
32716	6.3976
32715	6.4029
32714	6.4695
32713	6.5018
32710	6.4899
32709	6.4886
32708	6.4866
32707	6.4688
32706	6.4919
32703	6.4781
32702	6.4418
32701	6.4253
32700	6.4524
32699	6.399
32696	6.4464
32695	6.4405
32694	6.4695
32693	6.5459
32692	6.5598
32689	6.6382
32688	6.6297
32687	6.6514
32686	6.6224
32685	6.6349
32682	6.5664
32681	6.5967
32680	6.6679
32679	6.6732
32678	6.6725
32675	6.7048
32674	6.7997
32673	6.8096
32672	6.7846
32671	6.7879
32668	6.7365
32667	6.6462
32666	6.6283
32665	6.66
32664	6.629
32661	6.6178
32660	6.6659
32659	6.6738
32658	6.7213
32657	6.7391
32654	6.6699
32653	6.689
32652	6.7503
32651	6.7564
32650	6.759
32647	6.6457
32646	6.645
32645	6.645
32644	6.5449
32643	6.5422
32640	6.4842
32639	6.4711
32638	6.4348
32637	6.4638
32636	6.4526
32633	6.4309
32632	6.419
32631	6.419
32630	6.4117
32629	6.4078
32626	6.3821
32625	6.3623
32624	6.3788
32623	6.3425
32622	6.3261
32619	6.303
32618	6.3017
32617	6.3379
32616	6.3175
32615	6.3307
32612	6.3425
32611	6.3669
32610	6.3999
32609	6.4117
32608	6.4032
32605	6.3926
32604	6.3702
32603	6.3538
32602	6.363
32601	6.4164
32598	6.4361
32597	6.4348
32596	6.4447
32595	6.4447
32594	6.3946
32591	6.3913
32590	6.3801
32589	6.365
32588	6.3788
32587	6.3814
32584	6.3973
32583	6.3926
32582	6.3973
32581	6.3702
32580	6.39
32577	6.365
32576	6.3491
32575	6.3696
32574	6.3452
32573	6.3478
32570	6.3254
32569	6.3379
32568	6.3149
32567	6.2773
32566	6.2832
32563	6.2595
32562	6.2661
32561	6.2839
32560	6.3089
32559	6.2964
32556	6.2872
32555	6.2892
32554	6.2813
32553	6.2813
32552	6.3287
32549	6.3432
32548	6.2958
32547	6.3511
32546	6.3544
32545	6.3524
32542	6.3623
32541	6.3544
32540	6.3524
32539	6.3544
32538	6.3221
32535	6.3287
32534	6.2898
32533	6.2687
32532	6.2661
32531	6.247
32528	6.2621
32527	6.3043
32526	6.3472
32525	6.3012
32524	6.3192
32521	6.2899
32520	6.2453
32519	6.24
32518	6.2607
32517	6.2327
32514	6.2241
32513	6.1828
32512	6.1475
32511	6.091
32510	6.1056
32507	6.1083
32506	6.1489
32505	6.1715
32504	6.1289
32500	6.1309
32499	6.1302
32498	6.1236
32497	6.1568
32496	6.1156
32493	6.0863
32492	6.077
32491	6.0397
32490	6.0644
32489	6.0384
32486	6.0238
32485	6.0284
32484	6.0823
32483	6.0211
32482	5.9945
32479	5.9911
32478	6.0125
32477	6.0091
32476	6.0238
32475	6.0417
32472	5.9938
32471	5.9885
32470	6.0018
32469	6.0071
32468	6.0284
32465	6.0637
32464	6.0317
32463	6.0118
32462	6.0677
32461	6.081
32458	6.0497
32457	6.1009
32456	6.1229
32455	6.1868
32454	6.1675
32451	6.1954
32450	6.1655
32449	6.1515
32448	6.1708
32447	6.1688
32444	6.1708
32443	6.1835
32442	6.1801
32441	6.2101
32440	6.1941
32437	6.1688
32436	6.2087
32435	6.232
32434	6.2161
32433	6.2254
32430	6.2533
32429	6.2367
32428	6.2899
32427	6.3385
32426	6.3525
32423	6.3745
32422	6.3878
32421	6.3917
32420	6.3864
32419	6.3838
32416	6.409
32415	6.4417
32414	6.4383
32413	6.4417
32412	6.4636
32409	6.4397
32408	6.447
32407	6.431
32406	6.4137
32405	6.429
32402	6.4769
32401	6.468
32400	6.4716
32399	6.4094
32398	6.403
32395	6.4066
32394	6.4103
32393	6.3993
32392	6.3993
32391	6.4369
32388	6.4542
32387	6.4872
32386	6.4799
32385	6.4524
32384	6.4542
32381	6.4295
32380	6.4323
32379	6.5046
32378	6.5202
32377	6.5495
32374	6.4817
32373	6.49
32372	6.5174
32371	6.4323
32370	6.468
32367	6.4506
32366	6.4982
32365	6.5449
32364	6.5293
32363	6.4973
32360	6.4707
32359	6.4369
32358	6.4332
32357	6.4277
32356	6.4332
32353	6.4085
32352	6.3728
32351	6.3334
32350	6.3819
32349	6.338
32346	6.2949
32345	6.3297
32344	6.3609
32343	6.3956
32342	6.4469
32339	6.4249
32338	6.3508
32337	6.3398
32336	6.3233
32335	6.3407
32332	6.3023
32331	6.2547
32330	6.2775
32329	6.2904
32328	6.3169
32325	6.2812
32324	6.2693
32323	6.2666
32322	6.2199
32321	6.2565
32318	6.1997
32317	6.1796
32316	6.1521
32315	6.0917
32314	6.0981
32311	6.0844
32310	6.0789
32309	6.078
32308	6.0706
32307	6.0194
32304	5.9901
32303	5.9956
32302	5.9946
32301	5.9864
32300	6.0029
32297	6.0258
32296	6.0294
32295	5.9992
32294	5.9818
32293	5.9644
32290	5.9443
32289	5.9223
32288	5.9177
32287	5.9095
32286	5.9095
32283	5.9168
32282	5.9095
32281	5.9278
32280	5.9296
32279	5.8811
32276	5.8723
32275	5.8723
32274	5.8598
32273	5.8652
32272	5.8786
32269	5.8857
32268	5.8765
32267	5.8786
32266	5.8731
32265	5.8798
32262	5.8735
32261	5.8552
32260	5.8748
32259	5.8786
32258	5.8756
32255	5.8656
32254	5.8435
32253	5.8498
32252	5.8548
32251	5.8394
32248	5.8548
32247	5.8673
32246	5.937
32245	5.9336
32244	5.9345
32241	5.9015
32240	5.9173
32239	5.8836
32238	5.8911
32237	5.8475
32233	5.8644
32232	5.8965
32231	5.8735
32230	5.8827
32227	5.9198
32226	5.9278
32225	5.9637
32224	5.9766
32223	5.9745
32220	5.9837
32219	5.982
32218	5.9415
32217	5.9219
32216	5.9094
32213	5.9107
32212	5.9207
32211	5.9115
32210	5.8811
32209	5.947
32206	5.9953
32205	6.0145
32204	5.9966
